entry_time,entry_price,units,exit_time,exit_price,profit
2024-10-02 22:00:00,67.33,1,2024-10-03 15:00:00,89.7,22.370000000000005
2024-10-05 01:45:00,75.54,1,2024-10-05 05:00:00,100.4,24.86
2024-10-05 09:00:00,68.27,1,2024-10-05 15:00:00,99.48,31.210000000000008
2024-10-06 08:00:00,35.28,1,2024-10-06 15:00:00,90.94,55.66
2024-10-08 22:00:00,61.93,1,2024-10-09 05:00:00,111.19,49.26
2024-10-09 09:00:00,59.9,1,2024-10-09 14:00:00,95.0,35.1
2024-10-09 23:00:00,46.89,1,2024-10-10 05:00:00,84.9,38.010000000000005
2024-10-10 09:00:00,38.93,1,2024-10-10 15:00:00,85.82,46.88999999999999
2024-10-12 07:00:00,41.82,1,2024-10-12 15:00:00,76.02,34.199999999999996
2024-10-12 20:00:00,34.87,1,2024-10-13 16:00:00,35.83,0.9600000000000009
2024-10-15 19:00:00,66.65,1,2024-10-16 06:15:00,66.52,-0.13000000000000966
2024-10-16 09:00:00,14.16,1,2024-10-16 14:00:00,54.92,40.760000000000005
2024-10-17 01:00:00,5.61,1,2024-10-17 04:00:00,70.51,64.9
2024-10-19 10:00:00,66.16,1,2024-10-19 14:00:00,98.09,31.930000000000007
2024-10-19 22:00:00,55.57,1,2024-10-20 15:00:00,57.69,2.1199999999999974
2024-10-20 21:00:00,1.93,1,2024-10-21 04:00:00,66.6,64.66999999999999
2024-10-22 11:00:00,70.88,1,2024-10-22 15:00:00,109.97,39.09
2024-10-25 11:00:00,78.18,1,2024-10-25 14:00:00,118.03,39.849999999999994
2024-10-26 09:00:00,81.48,1,2024-10-26 15:00:00,125.73,44.25
2024-10-26 21:00:00,76.63,1,2024-10-27 14:00:00,111.53,34.900000000000006
2024-10-31 01:00:00,96.58,1,2024-10-31 06:00:00,135.53,38.95
2024-10-31 11:00:00,88.91,1,2024-10-31 15:00:00,123.17,34.260000000000005
2024-10-31 20:00:00,85.34,1,2024-11-01 14:00:00,89.33,3.989999999999995
2024-11-03 02:00:00,85.09,1,2024-11-03 14:00:00,100.95,15.86
2024-11-09 00:00:00,99.96,1,2024-11-09 07:00:00,114.1,14.14
2024-11-10 05:00:00,100.32,1,2024-11-10 14:00:00,126.22,25.900000000000006
2024-11-11 01:00:00,100.0,1,2024-11-11 05:00:00,115.69,15.689999999999998
2024-11-11 22:00:00,105.4,1,2024-11-12 05:00:00,147.67,42.26999999999998
2024-11-13 00:30:00,111.71,1,2024-11-13 07:00:00,225.45,113.74
2024-11-13 20:00:00,114.86,1,2024-11-14 12:00:00,127.4,12.540000000000006
2024-11-15 02:00:00,103.62,1,2024-11-15 05:00:00,129.26,25.639999999999986
2024-11-15 20:00:00,110.74,1,2024-11-16 15:00:00,108.99,-1.75
2024-11-16 19:00:00,82.67,1,2024-11-17 15:15:00,70.1,-12.570000000000007
2024-11-18 02:00:00,42.39,1,2024-11-18 04:00:00,74.23,31.840000000000003
2024-11-19 22:00:00,89.84,1,2024-11-20 06:00:00,135.62,45.78
2024-11-20 23:00:00,93.96,1,2024-11-21 06:00:00,121.44,27.480000000000004
2024-11-22 01:00:00,97.85,1,2024-11-22 06:00:00,135.3,37.45000000000002
2024-11-22 12:00:00,95.23,1,2024-11-22 16:00:00,128.44,33.209999999999994
2024-11-22 21:00:00,93.25,1,2024-11-23 14:00:00,104.55,11.299999999999997
2024-11-23 18:00:00,71.0,1,2024-11-24 17:00:00,16.18,-54.82
2024-11-24 23:00:00,-1.25,1,2024-11-25 06:00:00,54.38,55.63
2024-11-27 16:00:00,110.24,1,2024-11-28 07:00:00,107.41,-2.8299999999999983
2024-11-29 22:00:00,103.45,1,2024-11-30 14:00:00,124.34,20.89
2024-12-01 02:00:00,85.7,1,2024-12-01 14:00:00,108.62,22.92
2024-12-01 23:00:00,74.77,1,2024-12-02 05:00:00,92.08,17.310000000000002
2024-12-04 01:00:00,112.79,1,2024-12-04 06:00:00,209.76,96.96999999999998
2024-12-04 22:00:00,113.27,1,2024-12-06 06:00:00,92.71,-20.560000000000002
2024-12-07 03:00:00,58.09,1,2024-12-07 15:00:00,96.45,38.36
2024-12-08 22:00:00,75.01,1,2024-12-09 06:00:00,113.34,38.33
2024-12-10 02:45:00,83.7,1,2024-12-10 05:00:00,112.06,28.36
2024-12-11 00:00:00,108.22,1,2024-12-11 05:00:00,163.42,55.19999999999999
2024-12-11 22:00:00,135.96,1,2024-12-12 06:00:00,599.99,464.03
2024-12-12 22:00:00,134.75,1,2024-12-13 15:30:00,250.06,115.31
2024-12-13 22:00:00,116.52,1,2024-12-16 06:00:00,59.3,-57.22
2024-12-17 01:30:00,20.94,1,2024-12-17 04:00:00,57.27,36.33
2024-12-18 00:00:00,52.31,1,2024-12-18 18:45:00,63.08,10.769999999999996
2024-12-18 21:00:00,43.14,1,2024-12-19 06:00:00,53.95,10.810000000000002
2024-12-20 01:00:00,16.31,1,2024-12-20 05:00:00,66.15,49.84
2024-12-20 23:00:00,27.75,1,2024-12-22 08:00:00,20.6,-7.149999999999999
2024-12-25 00:00:00,86.44,1,2024-12-25 13:00:00,99.17,12.730000000000004
2024-12-27 02:00:00,99.74,1,2024-12-27 05:00:00,115.7,15.960000000000008
2024-12-28 02:00:00,105.92,1,2024-12-28 06:00:00,124.24,18.319999999999993
2024-12-29 01:00:00,107.71,1,2024-12-29 15:00:00,121.73,14.02000000000001
2024-12-29 20:00:00,90.21,1,2024-12-30 14:00:00,92.42,2.210000000000008
2024-12-30 20:00:00,68.02,1,2024-12-31 07:00:00,78.43,10.41000000000001
2024-12-31 19:00:00,35.56,1,2025-01-01 21:00:00,10.05,-25.51
2025-01-03 03:30:00,77.5,1,2025-01-03 15:00:00,105.51,28.010000000000005
2025-01-05 00:00:00,100.33,1,2025-01-06 16:00:00,31.66,-68.67
2025-01-06 20:00:00,13.82,1,2025-01-06 21:00:00,26.94,13.120000000000001
2025-01-06 22:00:00,12.99,1,2025-01-07 05:00:00,48.86,35.87
2025-01-09 21:00:00,101.1,1,2025-01-10 06:00:00,123.92,22.820000000000007
2025-01-11 02:00:00,89.45,1,2025-01-11 15:00:00,112.12,22.67
2025-01-11 23:00:00,83.58,1,2025-01-12 06:00:00,101.75,18.17
2025-01-15 22:00:00,123.9,1,2025-01-16 15:00:00,179.2,55.29999999999998
2025-01-16 23:00:00,118.87,1,2025-01-17 06:00:00,175.01,56.139999999999986
2025-01-18 00:15:00,121.05,1,2025-01-18 07:00:00,145.63,24.58
2025-01-18 12:00:00,115.01,1,2025-01-18 15:00:00,149.71,34.7
2025-01-19 11:00:00,112.25,1,2025-01-19 15:00:00,140.15,27.900000000000006
2025-01-22 20:00:00,127.78,1,2025-01-23 07:00:00,159.03,31.25
2025-01-23 11:00:00,94.93,1,2025-01-24 06:00:00,109.16,14.22999999999999
2025-01-24 23:00:00,59.04,1,2025-01-25 07:00:00,88.99,29.949999999999996
2025-01-26 11:00:00,96.73,1,2025-01-26 15:00:00,125.92,29.189999999999998
2025-01-26 18:00:00,90.32,1,2025-01-27 07:45:00,71.76,-18.559999999999988
2025-01-28 22:00:00,64.43,1,2025-01-29 06:00:00,141.42,76.98999999999998
2025-02-01 02:00:00,119.12,1,2025-02-01 06:00:00,144.74,25.620000000000005
2025-02-01 11:00:00,110.29,1,2025-02-01 15:00:00,154.43,44.14
2025-02-02 12:00:00,111.88,1,2025-02-02 15:00:00,151.21,39.33000000000001
2025-02-03 12:00:00,115.29,1,2025-02-03 15:00:00,170.71,55.42
2025-02-04 11:00:00,116.89,1,2025-02-04 15:00:00,164.81,47.92
2025-02-04 23:00:00,113.34,1,2025-02-05 05:00:00,139.81,26.47
2025-02-06 22:00:00,121.95,1,2025-02-07 07:00:00,164.21,42.260000000000005
2025-02-07 10:00:00,115.14,1,2025-02-07 16:00:00,142.85,27.709999999999994
2025-02-07 20:00:00,100.0,1,2025-02-08 07:30:00,111.11,11.11
2025-02-08 09:00:00,79.42,1,2025-02-08 14:00:00,118.0,38.58
2025-02-09 11:00:00,98.71,1,2025-02-09 15:00:00,141.96,43.250000000000014
2025-02-10 02:00:00,106.29,1,2025-02-10 05:00:00,145.38,39.08999999999999
2025-02-10 12:15:00,109.74,1,2025-02-10 15:30:00,133.58,23.840000000000018
2025-02-10 19:00:00,94.37,1,2025-02-11 06:00:00,134.93,40.56
2025-02-13 02:45:00,136.59,1,2025-02-13 05:00:00,159.99,23.400000000000006
2025-02-13 22:00:00,138.97,1,2025-02-14 06:00:00,227.08,88.11000000000001
2025-02-15 01:00:00,120.0,1,2025-02-15 16:00:00,164.54,44.53999999999999
2025-02-17 10:00:00,117.19,1,2025-02-17 15:00:00,158.96,41.77000000000001
2025-02-18 11:00:00,96.41,1,2025-02-18 16:00:00,177.61,81.20000000000002
2025-02-19 00:00:00,99.29,1,2025-02-19 06:00:00,149.5,50.209999999999994
2025-02-19 10:00:00,89.28,1,2025-02-19 16:00:00,131.28,42.0
2025-02-19 23:00:00,86.17,1,2025-02-20 06:00:00,110.41,24.239999999999995
2025-02-20 23:00:00,75.51,1,2025-02-21 05:00:00,106.47,30.959999999999994
2025-02-21 12:00:00,76.41,1,2025-02-21 15:00:00,103.47,27.060000000000002
2025-02-21 20:00:00,70.85,1,2025-02-22 13:00:00,68.0,-2.8499999999999943
2025-02-23 11:00:00,71.12,1,2025-02-23 16:00:00,150.45,79.32999999999998
2025-02-23 22:00:00,65.99,1,2025-02-24 06:00:00,84.8,18.810000000000002
2025-02-26 22:00:00,112.46,1,2025-02-27 06:00:00,152.32,39.86
2025-02-27 11:00:00,101.1,1,2025-02-27 15:00:00,142.62,41.52000000000001
2025-02-28 12:00:00,108.57,1,2025-02-28 15:00:00,135.05,26.480000000000018
2025-03-01 02:00:00,112.15,1,2025-03-01 06:00:00,135.79,23.639999999999986
2025-03-01 10:00:00,112.11,1,2025-03-01 15:00:00,125.41,13.299999999999997
2025-03-02 00:00:00,107.54,1,2025-03-02 16:00:00,126.55,19.00999999999999
2025-03-03 10:00:00,6.4,1,2025-03-03 15:00:00,106.36,99.96
2025-03-04 10:00:00,48.58,1,2025-03-04 15:00:00,111.15,62.57000000000001
2025-03-05 08:00:00,41.63,1,2025-03-05 15:00:00,89.89,48.26
2025-03-06 10:00:00,4.02,1,2025-03-06 15:00:00,116.52,112.5
2025-03-07 10:00:00,31.81,1,2025-03-07 15:00:00,126.99,95.17999999999999
2025-03-08 09:00:00,18.05,1,2025-03-08 15:00:00,100.86,82.81
2025-03-09 08:00:00,29.27,1,2025-03-09 15:00:00,90.56,61.290000000000006
2025-03-13 02:00:00,96.71,1,2025-03-13 05:00:00,132.99,36.280000000000015
2025-03-15 01:00:00,96.0,1,2025-03-15 16:00:00,121.91,25.909999999999997
2025-03-16 08:00:00,56.9,1,2025-03-16 16:00:00,116.81,59.910000000000004
2025-03-17 11:00:00,31.17,1,2025-03-17 15:00:00,98.55,67.38
2025-03-18 09:00:00,25.27,1,2025-03-18 15:00:00,95.94,70.67
2025-03-19 09:00:00,26.52,1,2025-03-19 15:00:00,109.85,83.33
2025-03-20 09:00:00,37.51,1,2025-03-20 15:00:00,120.76,83.25
2025-03-21 09:15:00,43.25,1,2025-03-21 17:00:00,120.65,77.4
2025-03-21 21:00:00,27.13,1,2025-03-22 16:00:00,34.99,7.860000000000003
2025-03-23 12:00:00,5.01,1,2025-03-23 14:00:00,42.5,37.49
2025-03-25 09:00:00,92.03,1,2025-03-25 16:00:00,138.81,46.78
2025-03-26 12:00:00,84.5,1,2025-03-26 16:00:00,135.16,50.66
2025-03-27 08:00:00,89.92,1,2025-03-27 16:00:00,127.25,37.33
2025-03-28 09:00:00,25.77,1,2025-03-28 15:00:00,104.19,78.42
2025-03-29 12:00:00,2.06,1,2025-03-29 16:00:00,100.1,98.03999999999999
2025-03-29 23:00:00,46.31,1,2025-03-30 17:00:00,60.83,14.519999999999996
2025-04-01 09:00:00,70.26,1,2025-04-01 16:00:00,122.39,52.129999999999995
2025-04-02 09:00:00,0.0,1,2025-04-02 16:00:00,88.84,88.84
2025-04-03 09:00:00,-0.16,1,2025-04-03 15:00:00,75.0,75.16
2025-04-04 09:00:00,7.82,1,2025-04-04 16:00:00,126.35,118.53
2025-04-05 08:00:00,0.66,1,2025-04-05 16:00:00,70.0,69.34
2025-04-06 09:00:00,-27.56,1,2025-04-06 16:00:00,112.41,139.97
2025-04-07 11:45:00,2.19,1,2025-04-07 15:00:00,102.43,100.24000000000001
2025-04-08 10:00:00,19.57,1,2025-04-08 16:00:00,118.26,98.69
2025-04-09 10:00:00,13.61,1,2025-04-09 16:00:00,103.48,89.87
2025-04-10 10:00:00,34.95,1,2025-04-10 16:00:00,101.68,66.73
2025-04-11 08:00:00,11.31,1,2025-04-11 15:00:00,70.15,58.84
2025-04-12 08:00:00,20.19,1,2025-04-12 16:00:00,111.31,91.12
2025-04-13 11:00:00,-18.84,1,2025-04-13 16:00:00,98.63,117.47
2025-04-15 01:00:00,64.29,1,2025-04-15 05:00:00,96.99,32.69999999999999
2025-04-15 08:00:00,48.93,1,2025-04-15 15:00:00,86.57,37.63999999999999
2025-04-16 10:00:00,35.3,1,2025-04-16 15:00:00,93.16,57.86
2025-04-17 13:30:00,77.65,1,2025-04-17 16:00:00,112.65,35.0
2025-04-18 00:00:00,79.12,1,2025-04-18 15:00:00,88.64,9.519999999999996
2025-04-19 08:00:00,29.99,1,2025-04-19 16:00:00,102.77,72.78
2025-04-20 07:00:00,18.63,1,2025-04-20 15:00:00,72.42,53.790000000000006
2025-04-21 10:00:00,17.19,1,2025-04-21 15:00:00,88.77,71.58
2025-04-24 02:00:00,84.35,1,2025-04-24 04:00:00,110.34,25.99000000000001
2025-04-24 10:00:00,81.56,1,2025-04-24 16:15:00,101.02,19.459999999999994
2025-04-25 00:00:00,82.23,1,2025-04-25 04:00:00,104.41,22.179999999999993
2025-04-25 09:00:00,75.45,1,2025-04-25 16:00:00,99.43,23.980000000000004
2025-04-26 07:00:00,34.45,1,2025-04-26 16:00:00,79.0,44.55
2025-04-27 07:00:00,0.04,1,2025-04-27 16:00:00,91.98,91.94
2025-04-28 11:45:00,-5.9,1,2025-04-28 15:00:00,71.83,77.73
2025-04-29 08:00:00,9.31,1,2025-04-29 15:00:00,77.6,68.28999999999999
2025-04-30 08:00:00,7.08,1,2025-04-30 15:00:00,78.39,71.31
2025-05-01 07:00:00,0.0,1,2025-05-01 16:00:00,96.14,96.14
2025-05-02 12:00:00,-4.0,1,2025-05-02 15:00:00,67.5,71.5
2025-05-03 07:00:00,13.53,1,2025-05-03 16:00:00,68.11,54.58
2025-05-04 12:00:00,-5.01,1,2025-05-04 16:00:00,80.08,85.09
2025-05-06 09:00:00,59.89,1,2025-05-06 15:00:00,89.99,30.099999999999994
2025-05-07 10:00:00,64.43,1,2025-05-07 16:00:00,108.49,44.05999999999999
2025-05-08 09:00:00,75.34,1,2025-05-08 16:00:00,109.09,33.75
2025-05-09 08:00:00,51.6,1,2025-05-09 16:00:00,98.9,47.300000000000004
2025-05-10 07:00:00,9.02,1,2025-05-10 16:00:00,95.27,86.25
2025-05-11 09:00:00,-51.95,1,2025-05-11 16:00:00,85.96,137.91
2025-05-12 12:15:00,-29.9,1,2025-05-12 15:00:00,72.58,102.47999999999999
2025-05-13 09:00:00,-0.75,1,2025-05-13 16:00:00,105.23,105.98
2025-05-14 08:00:00,0.2,1,2025-05-14 16:00:00,91.6,91.39999999999999
2025-05-15 08:00:00,4.58,1,2025-05-15 16:00:00,76.11,71.53
2025-05-16 08:00:00,11.11,1,2025-05-16 15:00:00,69.79,58.68000000000001
2025-05-17 07:00:00,0.86,1,2025-05-17 16:00:00,78.77,77.91
2025-05-18 08:00:00,0.0,1,2025-05-18 16:00:00,91.38,91.38
2025-05-19 10:00:00,12.77,1,2025-05-19 15:00:00,97.09,84.32000000000001
2025-05-20 09:00:00,15.95,1,2025-05-20 15:00:00,97.15,81.2
2025-05-21 09:00:00,0.15,1,2025-05-21 16:00:00,86.32,86.16999999999999
2025-05-22 08:00:00,1.66,1,2025-05-22 17:00:00,106.84,105.18
2025-05-23 10:00:00,13.44,1,2025-05-23 16:00:00,97.6,84.16
2025-05-24 07:00:00,12.26,1,2025-05-24 16:00:00,85.34,73.08
2025-05-26 09:00:00,0.05,1,2025-05-26 16:00:00,95.76,95.71000000000001
2025-05-27 08:00:00,4.26,1,2025-05-27 15:00:00,84.55,80.28999999999999
2025-05-28 13:00:00,42.1,1,2025-05-28 15:00:00,83.7,41.6
2025-05-29 07:00:00,62.83,1,2025-05-29 17:00:00,80.2,17.370000000000005
2025-05-30 08:00:00,1.83,1,2025-05-30 16:00:00,73.52,71.69
2025-05-31 07:00:00,1.0,1,2025-05-31 16:00:00,88.85,87.85
2025-06-01 10:00:00,-5.48,1,2025-06-01 17:00:00,78.85,84.33
2025-06-02 11:00:00,12.78,1,2025-06-02 15:00:00,82.8,70.02
2025-06-03 08:00:00,2.0,1,2025-06-03 16:00:00,87.79,85.79
2025-06-04 10:00:00,20.12,1,2025-06-04 15:00:00,91.45,71.33
2025-06-05 09:00:00,46.18,1,2025-06-05 16:00:00,100.94,54.76
2025-06-06 07:00:00,3.94,1,2025-06-06 16:00:00,50.47,46.53
2025-06-07 09:00:00,9.44,1,2025-06-07 16:00:00,70.1,60.66
2025-06-08 05:00:00,3.71,1,2025-06-08 17:00:00,39.65,35.94
2025-06-10 09:00:00,0.1,1,2025-06-10 16:00:00,69.6,69.5
2025-06-11 09:00:00,1.3,1,2025-06-11 15:00:00,66.47,65.17
2025-06-12 08:00:00,0.0,1,2025-06-12 16:00:00,79.96,79.96
2025-06-13 09:00:00,-0.03,1,2025-06-13 16:00:00,80.04,80.07000000000001
2025-06-14 06:00:00,7.74,1,2025-06-14 16:00:00,83.38,75.64
2025-06-15 08:15:00,0.0,1,2025-06-15 16:00:00,96.43,96.43
2025-06-16 09:00:00,14.02,1,2025-06-16 16:00:00,89.24,75.22
2025-06-17 08:00:00,4.34,1,2025-06-17 15:00:00,79.23,74.89
2025-06-18 09:00:00,1.17,1,2025-06-18 16:00:00,107.15,105.98
2025-06-19 07:00:00,0.86,1,2025-06-19 16:00:00,80.33,79.47
2025-06-20 10:30:00,0.0,1,2025-06-20 15:00:00,87.35,87.35
2025-06-21 07:00:00,23.4,1,2025-06-21 16:00:00,100.95,77.55000000000001
2025-06-22 06:00:00,0.0,1,2025-06-22 16:00:00,69.75,69.75
2025-06-23 11:00:00,-26.45,1,2025-06-23 18:00:00,83.5,109.95
2025-06-24 09:00:00,-12.41,1,2025-06-24 16:00:00,61.77,74.18
2025-06-25 09:00:00,0.07,1,2025-06-25 15:00:00,84.47,84.4
2025-06-26 12:30:00,51.12,1,2025-06-26 19:00:00,100.0,48.88
2025-06-27 10:00:00,54.53,1,2025-06-27 16:00:00,91.73,37.2
2025-06-28 06:00:00,27.8,1,2025-06-28 16:00:00,62.73,34.92999999999999
2025-06-29 07:00:00,1.99,1,2025-06-29 16:00:00,77.44,75.45
2025-06-30 10:00:00,19.05,1,2025-06-30 14:00:00,80.5,61.45
2025-07-01 10:00:00,44.54,1,2025-07-01 16:00:00,152.08,107.54000000000002
2025-07-03 10:00:00,42.16,1,2025-07-03 16:00:00,95.19,53.03
2025-07-04 09:00:00,6.69,1,2025-07-04 16:00:00,88.68,81.99000000000001
2025-07-05 06:00:00,17.86,1,2025-07-05 17:00:00,85.0,67.14
2025-07-06 09:00:00,13.19,1,2025-07-06 14:00:00,70.77,57.58
2025-07-07 11:30:00,71.0,1,2025-07-07 19:00:00,109.92,38.92
2025-07-08 10:00:00,60.15,1,2025-07-08 17:00:00,102.1,41.949999999999996
2025-07-09 10:00:00,65.67,1,2025-07-09 16:00:00,99.01,33.34
2025-07-10 09:00:00,65.33,1,2025-07-10 16:00:00,100.2,34.870000000000005
2025-07-11 10:00:00,63.82,1,2025-07-11 17:00:00,101.93,38.11000000000001
2025-07-12 07:00:00,59.86,1,2025-07-12 15:00:00,73.89,14.030000000000001
2025-07-13 08:00:00,4.28,1,2025-07-13 15:00:00,73.4,69.12
2025-07-14 12:45:00,57.15,1,2025-07-14 16:00:00,98.94,41.79
2025-07-15 09:00:00,65.0,1,2025-07-15 16:00:00,101.54,36.540000000000006
2025-07-16 12:00:00,68.06,1,2025-07-16 17:00:00,108.37,40.31
2025-07-17 09:00:00,77.07,1,2025-07-17 16:00:00,94.98,17.91000000000001
2025-07-18 11:00:00,73.02,1,2025-07-18 16:00:00,99.92,26.900000000000006
2025-07-19 07:00:00,52.98,1,2025-07-19 15:00:00,76.85,23.869999999999997
2025-07-20 08:00:00,9.04,1,2025-07-20 14:00:00,69.33,60.29
2025-07-22 00:00:00,85.48,1,2025-07-22 04:00:00,108.8,23.319999999999993
2025-07-22 08:00:00,81.73,1,2025-07-22 16:00:00,88.98,7.25
2025-07-23 10:00:00,33.72,1,2025-07-23 16:00:00,86.07,52.349999999999994
2025-07-25 09:00:00,85.15,1,2025-07-25 17:00:00,101.81,16.659999999999997
2025-07-26 08:00:00,79.59,1,2025-07-26 16:00:00,98.2,18.61
2025-07-27 10:00:00,45.93,1,2025-07-27 15:00:00,82.36,36.43
2025-07-28 13:45:00,73.97,1,2025-07-28 16:00:00,97.2,23.230000000000004
2025-07-29 08:00:00,66.37,1,2025-07-29 15:00:00,78.24,11.86999999999999
2025-07-30 09:00:00,40.43,1,2025-07-30 16:00:00,93.97,53.54
2025-07-31 11:00:00,48.05,1,2025-07-31 15:00:00,84.56,36.510000000000005
2025-08-01 11:00:00,61.97,1,2025-08-01 16:00:00,96.45,34.480000000000004
2025-08-02 07:00:00,65.68,1,2025-08-02 16:00:00,91.32,25.639999999999986
2025-08-03 06:00:00,6.16,1,2025-08-03 16:00:00,71.13,64.97
2025-08-04 10:00:00,14.84,1,2025-08-04 15:00:00,67.24,52.39999999999999
2025-08-04 22:00:00,21.52,1,2025-08-05 02:00:00,54.47,32.95
2025-08-05 07:00:00,3.89,1,2025-08-05 17:00:00,72.48,68.59
2025-08-06 08:00:00,-0.01,1,2025-08-06 15:00:00,52.15,52.16
2025-08-07 09:00:00,0.0,1,2025-08-07 16:00:00,94.23,94.23
2025-08-08 09:00:00,8.39,1,2025-08-08 16:00:00,103.86,95.47
2025-08-09 07:00:00,15.34,1,2025-08-09 16:00:00,85.9,70.56
2025-08-10 07:00:00,-0.01,1,2025-08-10 16:00:00,82.64,82.65
2025-08-11 09:30:00,2.54,1,2025-08-11 15:00:00,92.25,89.71
2025-08-12 10:00:00,8.38,1,2025-08-12 15:00:00,94.06,85.68
2025-08-13 10:00:00,44.29,1,2025-08-13 15:00:00,96.64,52.35
2025-08-14 10:00:00,54.09,1,2025-08-14 16:00:00,115.54,61.45
2025-08-15 08:00:00,43.9,1,2025-08-15 16:00:00,105.89,61.99
2025-08-16 08:00:00,25.12,1,2025-08-16 16:00:00,69.92,44.8
2025-08-17 08:00:00,9.96,1,2025-08-17 15:00:00,72.4,62.440000000000005
2025-08-18 10:00:00,20.04,1,2025-08-18 15:00:00,90.32,70.28
2025-08-19 09:00:00,43.23,1,2025-08-19 15:00:00,91.48,48.25000000000001
2025-08-20 10:00:00,49.07,1,2025-08-20 15:00:00,101.69,52.62
2025-08-21 10:15:00,69.49,1,2025-08-21 16:00:00,103.2,33.71000000000001
2025-08-22 08:00:00,72.44,1,2025-08-22 16:00:00,95.17,22.730000000000004
2025-08-23 08:00:00,14.69,1,2025-08-23 15:00:00,72.19,57.5
2025-08-24 07:00:00,4.8,1,2025-08-24 16:00:00,99.81,95.01
2025-08-25 10:00:00,10.0,1,2025-08-25 15:00:00,86.67,76.67
2025-08-26 10:00:00,41.95,1,2025-08-26 15:00:00,105.05,63.099999999999994
2025-08-27 11:00:00,50.68,1,2025-08-27 15:00:00,104.94,54.26
2025-08-28 22:00:00,85.04,1,2025-08-29 04:00:00,117.55,32.50999999999999
2025-08-29 09:00:00,78.08,1,2025-08-29 15:00:00,104.82,26.739999999999995
2025-08-30 08:00:00,36.46,1,2025-08-30 15:00:00,81.1,44.63999999999999
2025-08-31 07:00:00,5.2,1,2025-08-31 15:00:00,79.74,74.53999999999999
2025-09-01 10:15:00,38.27,1,2025-09-01 15:00:00,109.7,71.43
2025-09-03 08:00:00,29.04,1,2025-09-03 16:00:00,102.35,73.31
2025-09-03 22:00:00,21.65,1,2025-09-04 02:00:00,59.92,38.27
2025-09-04 09:00:00,5.79,1,2025-09-04 13:00:00,71.0,65.21
2025-09-06 08:00:00,11.35,1,2025-09-06 15:00:00,87.6,76.25
2025-09-07 06:00:00,0.0,1,2025-09-07 16:00:00,95.91,95.91
2025-09-11 00:00:00,77.13,1,2025-09-11 05:00:00,125.33,48.2
2025-09-11 09:00:00,8.23,1,2025-09-11 16:00:00,118.57,110.33999999999999
2025-09-12 00:00:00,20.94,1,2025-09-12 04:00:00,95.29,74.35000000000001
2025-09-12 08:00:00,1.85,1,2025-09-12 15:00:00,57.69,55.839999999999996
2025-09-13 08:45:00,14.3,1,2025-09-13 15:00:00,74.11,59.81
2025-09-14 09:00:00,17.58,1,2025-09-14 15:00:00,98.2,80.62
2025-09-14 21:00:00,14.27,1,2025-09-15 05:00:00,54.31,40.040000000000006
2025-09-15 11:00:00,-14.27,1,2025-09-15 17:00:00,53.93,68.2
2025-09-16 10:00:00,-20.05,1,2025-09-16 16:00:00,72.64,92.69
2025-09-17 10:00:00,10.5,1,2025-09-17 14:00:00,81.17,70.67
2025-09-18 09:00:00,5.89,1,2025-09-18 15:00:00,89.79,83.9
2025-09-19 09:00:00,13.03,1,2025-09-19 15:00:00,119.44,106.41
2025-09-20 10:00:00,-6.1,1,2025-09-20 15:00:00,93.84,99.94
2025-09-20 22:00:00,8.07,1,2025-09-21 15:00:00,85.18,77.11000000000001
2025-09-23 11:00:00,74.24,1,2025-09-23 16:00:00,136.83,62.59000000000002
2025-09-24 09:00:00,70.09,1,2025-09-24 15:00:00,85.69,15.599999999999994
2025-09-25 10:00:00,38.18,1,2025-09-25 15:00:00,88.79,50.61000000000001
2025-09-27 09:00:00,75.0,1,2025-09-27 14:00:00,93.1,18.099999999999994
2025-09-28 09:00:00,37.47,1,2025-09-28 15:00:00,105.89,68.42
2025-10-02 21:45:00,54.93,1,2025-10-03 04:30:00,105.53,50.6
2025-10-03 07:45:00,54.07,1,2025-10-03 14:45:00,91.0,36.93
2025-10-03 19:30:00,37.59,1,2025-10-04 21:00:00,-0.01,-37.6
2025-10-04 23:15:00,-2.01,1,2025-10-05 05:45:00,-0.8,1.2099999999999997
2025-10-05 07:45:00,-3.47,1,2025-10-05 14:00:00,-1.59,1.8800000000000001
2025-10-09 11:45:00,71.53,1,2025-10-09 15:45:00,129.94,58.41
2025-10-09 21:45:00,77.62,1,2025-10-10 04:15:00,105.2,27.58
2025-10-10 07:45:00,78.43,1,2025-10-10 08:00:00,123.0,44.56999999999999
2025-10-10 08:45:00,71.31,1,2025-10-10 13:45:00,102.45,31.14
2025-10-11 07:45:00,74.6,1,2025-10-11 08:00:00,97.36,22.760000000000005
2025-10-11 08:30:00,73.26,1,2025-10-11 14:30:00,89.61,16.349999999999994
2025-10-12 10:30:00,66.6,1,2025-10-12 13:45:00,92.28,25.680000000000007
2025-10-15 20:45:00,81.46,1,2025-10-16 06:00:00,148.39,66.92999999999999
2025-10-17 21:45:00,81.39,1,2025-10-18 04:45:00,106.5,25.11
2025-10-18 07:45:00,75.44,1,2025-10-18 08:00:00,114.91,39.47
2025-10-18 08:30:00,82.88,1,2025-10-18 13:45:00,98.1,15.219999999999999
2025-10-18 14:00:00,66.9,1,2025-10-18 14:30:00,106.15,39.25
2025-10-19 06:45:00,72.47,1,2025-10-19 07:00:00,96.86,24.39
