Date,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI
2015-08-14,129.3219757080078,265.67999267578125,1.1160963773727417,1112.9000244140625,40.61035537719727,17477.400390625
2015-08-15,,261.5509948730469,,,,
2015-08-16,,258.5069885253906,,,,
2015-08-17,128.7426300048828,257.9760131835937,1.1092993021011353,1118.5999755859375,40.88685989379883,17545.1796875
2015-08-18,128.88523864746094,211.07899475097656,1.107800006866455,1117.0999755859375,41.11299133300781,17511.33984375
2015-08-19,127.20956420898438,226.6840057373047,1.1030831336975098,1128.0999755859375,40.53895950317383,17348.73046875
2015-08-20,122.1290054321289,235.3500061035156,1.1118029356002808,1153.0,39.712703704833984,16990.689453125
2015-08-21,117.3960952758789,232.56900024414065,1.1236965656280518,1159.5999755859375,37.46005630493164,16459.75
2015-08-22,,230.38999938964844,,,,
2015-08-23,,228.16900634765625,,,,
2015-08-24,113.3673095703125,210.4949951171875,1.1376951932907104,1153.4000244140625,36.25111389160156,15871.349609375
2015-08-25,111.85205078125,221.60899353027344,1.1583056449890137,1138.199951171875,35.198707580566406,15666.4404296875
2015-08-26,115.28363800048828,225.83099365234372,1.1550945043563845,1124.5999755859375,37.14695358276367,16285.509765625
2015-08-27,117.53870391845705,224.7689971923828,1.134005427360535,1122.4000244140625,38.18194580078125,16654.76953125
2015-08-28,118.75981903076172,231.39599609375,1.1247961521148682,1133.0999755859375,38.20804977416992,16643.009765625
2015-08-29,,229.77999877929688,,,,
2015-08-30,,228.7610015869141,,,,
2015-08-31,116.47801971435548,230.05599975585935,1.1214030981063845,1131.5999755859375,37.8514404296875,16528.029296875
2015-09-01,113.59015655517578,228.1210021972656,1.1225864887237549,1138.699951171875,36.37287139892578,16058.349609375
2015-09-02,116.43346405029295,229.28399658203125,1.1293437480926514,1132.5,37.71227645874024,16351.3798828125
2015-09-03,116.78108215332033,227.18299865722656,1.121604323387146,1123.699951171875,37.83403015136719,16374.759765625
2015-09-04,115.6580047607422,230.29800415039065,1.1125946044921875,1120.5999755859375,37.05997085571289,16102.3798828125
2015-09-05,,235.0189971923828,,,,
2015-09-06,,239.83999633789065,,,,
2015-09-07,,239.8470001220703,1.115200161933899,,,
2015-09-08,119.27676391601562,243.60699462890625,1.1163954734802246,1120.4000244140625,38.17324066162109,16492.6796875
2015-09-09,118.23390197753906,238.16799926757807,1.1207369565963743,1102.199951171875,37.46005630493164,16253.5703125
2015-09-10,119.03612518310548,238.4770050048828,1.1220699548721311,1109.5,37.65140914916992,16330.400390625
2015-09-11,120.03440856933594,240.10699462890625,1.1290887594223022,1103.5,37.81664657592773,16433.08984375
2015-09-12,,235.22900390625,,,,
2015-09-13,,230.51199340820312,,,,
2015-09-14,119.82046508789062,230.6439971923828,1.1344043016433716,1107.699951171875,37.43396759033203,16370.9599609375
2015-09-15,121.48725128173828,230.3040008544922,1.1307612657546997,1102.800048828125,38.25151824951172,16599.849609375
2015-09-16,122.2894515991211,229.09100341796875,1.1271796226501465,1119.199951171875,38.52984619140625,16739.94921875
2015-09-17,122.51229858398438,229.80999755859372,1.12920343875885,1117.300048828125,38.48635482788086,16674.740234375
2015-09-18,121.3000946044922,232.9750061035156,1.1400948762893677,1138.0999755859375,37.81664657592773,16384.580078125
2015-09-19,,231.4929962158203,,,,
2015-09-20,,231.2120056152344,,,,
2015-09-21,121.23766326904295,227.0850067138672,1.12920343875885,1133.0999755859375,38.36458587646485,16510.189453125
2015-09-22,119.42829895019533,230.6179962158203,1.1190940141677856,1125.0,38.18194580078125,16330.4697265625
2015-09-23,117.36043548583984,230.2830047607422,1.1120749711990356,1131.5999755859375,38.15585708618164,16279.8896484375
2015-09-24,115.64910125732422,234.5290069580078,1.1189937591552734,1153.800048828125,38.19063186645508,16201.3203125
2015-09-25,116.77214813232422,235.1439971923828,1.1178929805755615,1146.0,38.21673583984375,16314.669921875
2015-09-26,,234.33999633789065,,,,
2015-09-27,,232.7570037841797,,,,
2015-09-28,114.20516204833984,239.1419982910156,1.1201720237731934,1132.0,37.65140914916992,16001.8896484375
2015-09-29,114.75778198242188,236.6869964599609,1.123103380203247,1127.0999755859375,37.781856536865234,16049.1298828125
2015-09-30,116.71867370605467,236.05999755859372,1.1255937814712524,1115.5,38.49504470825195,16284.7001953125
2015-10-01,116.4156265258789,237.5489959716797,1.11720609664917,1114.199951171875,38.799461364746094,16272.009765625
2015-10-02,118.1537094116211,237.29299926757807,1.1193444728851318,1137.0999755859375,39.634422302246094,16472.369140625
2015-10-03,,238.72999572753903,,,,
2015-10-04,,238.25900268554688,,,,
2015-10-05,119.455078125,240.38299560546875,1.1226998567581177,1138.0999755859375,40.55635452270508,16776.4296875
2015-10-06,119.998779296875,246.06300354003903,1.1195199489593506,1146.800048828125,40.66072082519531,16790.189453125
2015-10-07,122.1290054321289,242.968994140625,1.1267986297607422,1149.0,40.70421600341797,16912.2890625
2015-10-08,123.9294662475586,242.3040008544922,1.1239995956420898,1144.699951171875,41.26955795288086,17050.75
2015-10-09,124.51776885986328,243.93099975585935,1.1286935806274414,1156.300048828125,40.97382736206055,17084.490234375
2015-10-10,,244.9409942626953,,,,
2015-10-11,,247.0500030517578,,,,
2015-10-12,125.39124298095705,245.30799865722656,1.1369967460632324,1164.9000244140625,40.87815475463867,17131.859375
2015-10-13,125.0436553955078,249.50799560546875,1.135550618171692,1165.800048828125,40.78248596191406,17081.890625
2015-10-14,119.63330078125,251.98899841308597,1.138498306274414,1180.0999755859375,40.59984970092773,16924.75
2015-10-15,122.45880126953124,254.32000732421875,1.147552251815796,1187.9000244140625,40.88685607910156,17141.75
2015-10-16,122.64598846435548,262.8689880371094,1.1368157863616943,1183.5999755859375,41.32173538208008,17215.970703125
2015-10-17,,270.6400146484375,,,,
2015-10-18,,261.6430053710937,,,,
2015-10-19,123.37686157226562,263.43701171875,1.1361054182052612,1173.300048828125,41.41740798950195,17230.5390625
2015-10-20,123.78685760498048,269.4630126953125,1.132900595664978,1178.0,41.547882080078125,17217.109375
2015-10-21,125.8458023071289,266.2720031738281,1.1353960037231443,1167.5999755859375,41.05212020874024,17168.609375
2015-10-22,130.40936279296875,274.02301025390625,1.134803295135498,1166.5999755859375,41.77400588989258,17489.16015625
2015-10-23,130.75698852539062,276.4960021972656,1.108094573020935,1163.300048828125,45.983585357666016,17646.69921875
2015-10-24,,281.65399169921875,,,,
2015-10-25,,283.67999267578125,,,,
2015-10-26,130.75698852539062,285.29998779296875,1.1020376682281494,1167.0,47.183837890625,17623.05078125
2015-10-27,132.32577514648438,293.7879943847656,1.1065986156463623,1166.800048828125,46.69677734375,17581.4296875
2015-10-28,131.8087921142578,304.6180114746094,1.1037039756774902,1177.0999755859375,46.94900894165039,17779.51953125
2015-10-29,131.1848602294922,313.8550109863281,1.0928961038589478,1147.199951171875,46.40976333618164,17755.80078125
2015-10-30,131.97816467285156,328.0150146484375,1.099384307861328,1141.5,45.78354644775391,17663.5390625
2015-10-31,,314.1659851074219,,,,
2015-11-01,,325.4309997558594,,,,
2015-11-02,132.2722625732422,361.1889953613281,1.102596640586853,1135.800048828125,46.30538940429688,17828.759765625
2015-11-03,131.99594116210938,403.4169921875,1.1016006469726562,1114.199951171875,47.096866607666016,17918.150390625
2015-11-04,132.90174865722656,411.56298828125,1.0963950157165527,1106.5,47.31430435180664,17867.580078125
2015-11-05,132.70445251464844,386.35400390625,1.086802959442139,1104.4000244140625,47.2968978881836,17863.4296875
2015-11-06,132.6775665283203,374.4700012207031,1.0883997678756714,1087.5999755859375,47.76655960083008,17910.330078125
2015-11-07,,386.4819946289063,,,,
2015-11-08,,373.3680114746094,,,,
2015-11-09,130.91973876953125,380.2569885253906,1.0733413696289062,1087.9000244140625,47.10555648803711,17730.48046875
2015-11-10,130.1753692626953,336.8190002441406,1.0759514570236206,1088.199951171875,46.540225982666016,17758.2109375
2015-11-11,130.0319061279297,311.0840148925781,1.0737563371658323,1084.699951171875,46.6619873046875,17702.220703125
2015-11-12,127.83464050292967,338.1520080566406,1.0762988328933716,1080.800048828125,46.37498092651367,17448.0703125
2015-11-13,127.87950134277344,336.75299072265625,1.0815019607543943,1080.800048828125,45.95750045776367,17245.240234375
2015-11-14,,332.906005859375,,,,
2015-11-15,,320.1659851074219,,,,
2015-11-16,129.5206756591797,330.7510070800781,1.06999933719635,1083.699951171875,46.76636505126953,17483.009765625
2015-11-17,131.0094451904297,335.093994140625,1.068798542022705,1068.699951171875,46.38108825683594,17489.5
2015-11-18,132.98248291015625,334.5899963378906,1.064384698867798,1068.800048828125,47.151634216308594,17737.16015625
2015-11-19,133.8434600830078,326.14898681640625,1.066996693611145,1078.0,47.23044204711914,17732.75
2015-11-20,133.98696899414062,322.0220031738281,1.0726161003112793,1076.4000244140625,47.4493408203125,17823.810546875
2015-11-21,,326.927001953125,,,,
2015-11-22,,324.5360107421875,,,,
2015-11-23,133.0363006591797,323.0459899902344,1.0641014575958252,1066.800048828125,47.4493408203125,17792.6796875
2015-11-24,133.31427001953125,320.0459899902344,1.0642033815383911,1074.300048828125,47.50187301635742,17812.189453125
2015-11-25,132.22012329101562,328.2059936523437,1.064384698867798,1070.5,47.011531829833984,17813.390625
2015-11-26,,352.6839904785156,1.0624960660934448,,,
2015-11-27,131.7896728515625,358.0419921875,1.0604453086853027,1056.199951171875,47.22168731689453,17813.390625
2015-11-28,,357.3810119628906,,,,
2015-11-29,,371.29400634765625,,,,
2015-11-30,130.44442749023438,377.3210144042969,1.05830180644989,1065.800048828125,47.58943939208984,17719.919921875
2015-12-01,132.4981689453125,362.4880065917969,1.0572947263717651,1063.800048828125,48.351219177246094,17888.349609375
2015-12-02,131.7986602783203,359.18701171875,1.0625863075256348,1054.199951171875,48.34245300292969,17729.6796875
2015-12-03,130.5430908203125,361.0459899902344,1.0613007545471191,1061.699951171875,47.45809173583984,17477.669921875
2015-12-04,133.1797637939453,363.1830139160156,1.0915957689285278,1084.5,48.955379486083984,17847.630859375
2015-12-05,,388.9490051269531,,,,
2015-12-06,,388.7829895019531,,,,
2015-12-07,133.1349334716797,395.5360107421875,1.0883997678756714,1076.4000244140625,48.86782455444336,17730.509765625
2015-12-08,130.0319061279297,415.56298828125,1.0834001302719116,1076.300048828125,48.85031509399414,17568.0
2015-12-09,129.35926818847656,417.56298828125,1.0893957614898682,1077.5999755859375,48.14106369018555,17492.30078125
2015-12-10,131.3053741455078,415.47900390625,1.1017948389053345,1073.0999755859375,48.39498901367188,17574.75
2015-12-11,129.70004272460938,451.93798828125,1.0948106050491333,1076.9000244140625,47.33550262451172,17265.2109375
2015-12-12,,434.99700927734375,,,,
2015-12-13,,433.7550048828125,,,,
2015-12-14,128.24717712402344,444.1820068359375,1.0983941555023191,1064.699951171875,48.28116607666016,17368.5
2015-12-15,131.41305541992188,465.3210144042969,1.0992997884750366,1062.9000244140625,48.33370590209961,17524.91015625
2015-12-16,132.83001708984375,454.9339904785156,1.0936251878738403,1078.0,49.14801788330078,17749.08984375
2015-12-17,130.5430908203125,456.0780029296875,1.087453007698059,1050.800048828125,48.77150344848633,17495.83984375
2015-12-18,125.1800308227539,463.6159973144531,1.0844104290008545,1066.199951171875,47.39679718017578,17128.55078125
2015-12-19,,462.3219909667969,,,,
2015-12-20,,442.68499755859375,,,,
2015-12-21,126.36384582519533,438.6390075683594,1.0869920253753662,1081.9000244140625,48.00973510742188,17251.619140625
2015-12-22,127.69113159179688,436.5719909667969,1.09129798412323,1074.800048828125,48.46503829956055,17417.26953125
2015-12-23,129.19781494140625,442.4010009765625,1.0950024127960205,1069.4000244140625,48.87657928466797,17602.609375
2015-12-24,128.72250366210938,454.9849853515625,1.0909169912338257,1077.199951171875,48.745235443115234,17552.169921875
2015-12-25,,455.6530151367188,1.0969964265823364,,,
2015-12-26,,417.2739868164063,,,,
2015-12-27,,422.822998046875,,,,
2015-12-28,129.62832641601562,422.2789916992188,1.0965994596481323,1070.5,48.99040603637695,17528.26953125
2015-12-29,132.14842224121094,432.9830017089844,1.0975261926651,1077.5,49.51577377319336,17720.98046875
2015-12-30,131.3053741455078,426.6199951171875,1.0928006172180176,1060.0999755859375,49.30564880371094,17603.869140625
2015-12-31,129.6731719970703,430.5669860839844,1.093398094177246,1060.300048828125,48.57887268066406,17425.029296875
2016-01-01,,434.3340148925781,1.0859060287475586,,,
2016-01-02,,433.43798828125,,,,
2016-01-03,,430.010986328125,,,,
2016-01-04,126.00511932373048,433.0910034179688,1.085399150848389,1075.0999755859375,47.98345184326172,17148.939453125
2016-01-05,126.51631927490234,431.9599914550781,1.0827549695968628,1078.4000244140625,48.20236206054688,17158.66015625
2016-01-06,124.50737762451172,429.1050109863281,1.0751993656158447,1091.9000244140625,47.326751708984375,16906.509765625
2016-01-07,119.28781127929688,458.0480041503906,1.0778998136520386,1107.699951171875,45.68061065673828,16514.099609375
2016-01-08,116.57939910888672,453.2300109863281,1.0925976037979126,1097.800048828125,45.820709228515625,16346.4501953125
2016-01-09,,447.6109924316406,,,,
2016-01-10,,447.9909973144531,,,,
2016-01-11,116.77668762207033,448.4280090332031,1.0941038131713867,1096.5,45.79444122314453,16398.5703125
2016-01-12,118.3102569580078,435.6900024414063,1.0857999324798584,1085.5999755859375,46.21472930908203,16516.220703125
2016-01-13,114.90231323242188,432.3710021972656,1.0843987464904783,1087.5,45.216529846191406,16151.41015625
2016-01-14,115.87088775634766,430.3059997558594,1.0886012315750122,1073.9000244140625,46.503684997558594,16379.0498046875
2016-01-15,112.669189453125,364.33099365234375,1.085894227027893,1091.5,44.64738464355469,15988.080078125
2016-01-16,,387.5360107421875,,,,
2016-01-17,,382.2990112304688,,,,
2016-01-18,,387.1679992675781,1.0920010805130005,,,
2016-01-19,113.05482482910156,380.1489868164063,1.0895025730133057,1089.9000244140625,44.27086639404297,16016.01953125
2016-01-20,109.53925323486328,420.2300109863281,1.09129798412323,1107.0999755859375,44.47226333618164,15766.740234375
2016-01-21,110.66926574707033,410.2619934082031,1.0877013206481934,1099.0999755859375,44.20082473754883,15882.6796875
2016-01-22,111.75443267822266,382.4920043945313,1.0862009525299072,1097.199951171875,45.78567123413086,16093.509765625
2016-01-23,,387.4909973144531,,,,
2016-01-24,,402.9710083007813,,,,
2016-01-25,111.2163314819336,391.72601318359375,1.079901933670044,1106.199951171875,45.34786987304688,15885.2197265625
2016-01-26,114.80364990234376,392.1530151367188,1.0853049755096436,1121.699951171875,45.68061065673828,16167.23046875
2016-01-27,104.5528564453125,394.9719848632813,1.086495876312256,1116.0999755859375,44.84879302978516,15944.4599609375
2016-01-28,105.83533477783205,380.28900146484375,1.090798020362854,1115.5999755859375,45.58428192138672,16069.6396484375
2016-01-29,107.7366180419922,379.4739990234375,1.0936970710754397,1116.4000244140625,48.23738479614258,16466.30078125
2016-01-30,,378.2550048828125,,,,
2016-01-31,,368.7669982910156,,,,
2016-02-01,109.01909637451172,373.0559997558594,1.0825908184051514,1127.9000244140625,47.9046516418457,16449.1796875
2016-02-02,105.39585876464844,374.447998046875,1.0897282361984253,1127.300048828125,46.4073600769043,16153.5400390625
2016-02-03,109.29711151123048,369.9490051269531,1.0922038555145264,1141.300048828125,45.67184448242188,16336.66015625
2016-02-04,110.85760498046876,389.593994140625,1.1091023683547974,1157.5999755859375,45.53175354003906,16416.580078125
2016-02-05,109.91592407226562,386.5490112304688,1.119996428489685,1157.800048828125,43.92061614990234,16204.9697265625
2016-02-06,,376.5220031738281,,,,
2016-02-07,,376.6199951171875,,,,
2016-02-08,107.14469146728516,373.4469909667969,1.114504098892212,1197.9000244140625,43.263916015625,16027.0498046875
